21.400,32.100,42.900,38.900,20.000,53.500,81.800
0.000,33.300,25.000,0.000,36.400,33.300,25.000
0.000,2.700,17.300,2.000,3.000,2.700,19.300
0.000,8.500,30.500,3.300,13.800,8.500,33.800
3.600,9.100,47.300,21.400,4.900,12.700,68.700
3.000,19.700,63.600,13.000,23.300,22.700,76.600
7.600,18.500,58.700,16.700,21.100,26.100,75.400
5.400,29.700,59.500,33.300,28.000,35.100,92.800
4.100,13.400,58.800,4.800,15.800,17.500,63.600
0.000,4.400,26.700,0.000,6.300,4.400,26.700
0.000,18.900,62.200,16.700,19.400,18.900,78.900
0.000,5.300,21.100,0.000,7.600,5.300,21.100
0.000,0.000,25.800,0.000,0.000,0.000,25.800
0.000,17.100,22.900,15.800,18.800,17.100,38.700
6.700,20.000,62.700,20.500,19.400,26.700,83.200
10.800,20.800,59.200,19.000,22.800,31.600,78.200
6.600,34.200,57.900,34.000,34.500,40.800,91.900
2.000,5.900,66.700,0.000,9.700,7.900,66.700
6.100,14.600,59.800,15.800,14.300,20.700,75.600
0.000,24.600,60.700,33.300,23.600,24.600,94.000
0.000,13.200,68.400,0.000,15.200,13.200,68.400
0.000,28.900,28.900,0.000,37.900,28.900,28.900
2.000,28.000,62.000,11.100,47.800,30.000,73.100
6.700,40.000,40.000,0.000,46.200,46.700,40.000
23.100,30.800,30.800,25.000,40.000,53.900,55.800
10.400,27.100,58.300,16.300,38.300,37.500,74.600
0.000,9.400,17.600,6.500,12.800,9.400,24.100
0.000,10.100,31.500,5.600,13.200,10.100,37.100
4.700,16.300,62.800,17.600,15.400,21.000,80.400
12.200,17.100,63.400,0.000,19.400,29.300,63.400
3.800,11.500,46.200,0.000,14.300,15.300,46.200
6.300,17.700,55.700,13.400,20.000,24.000,69.100
4.200,14.100,67.600,9.100,16.300,18.300,76.700
5.900,30.900,52.900,31.800,30.400,36.800,84.700
2.500,25.000,57.500,13.000,41.200,27.500,70.500
0.000,11.000,12.200,5.000,16.700,11.000,17.200
0.000,8.600,80.000,0.000,16.700,8.600,80.000
11.100,25.000,60.200,30.600,20.300,36.100,90.800
6.700,25.200,63.900,27.300,23.400,31.900,91.200
4.300,9.900,76.600,15.400,7.800,14.200,92.000
0.000,1.800,14.500,4.000,0.000,1.800,18.500
0.000,8.300,10.000,5.400,13.000,8.300,15.400
5.100,21.400,62.200,22.200,20.500,26.500,84.400
4.800,20.200,59.600,20.500,20.000,25.000,80.100
2.400,2.400,70.700,0.000,4.500,4.800,70.700
0.000,10.000,27.300,9.600,10.300,10.000,36.900
5.300,16.800,64.200,13.600,19.600,22.100,77.800
0.000,13.300,16.700,20.000,6.700,13.300,36.700
0.000,5.900,11.800,5.100,6.500,5.900,16.900
0.000,14.800,27.300,10.000,18.800,14.800,37.300
0.000,3.300,13.300,7.700,0.000,3.300,21.000
6.500,25.800,51.600,27.300,25.000,32.300,78.900
0.000,0.000,20.000,0.000,0.000,0.000,20.000
9.500,14.300,61.900,13.300,16.700,23.800,75.200
3.300,19.000,55.400,9.100,27.300,22.300,64.500
3.900,15.800,59.200,10.500,17.500,19.700,69.700
8.400,34.900,51.800,29.300,40.500,43.300,81.100
2.200,13.400,61.200,10.400,15.100,15.600,71.600
5.900,18.600,60.800,20.900,16.900,24.500,81.700
2.800,22.200,55.600,38.500,13.000,25.000,94.100
2.500,13.800,72.500,10.500,16.700,16.300,83.000
8.700,18.800,62.400,7.900,22.500,27.500,70.300
4.200,20.800,63.900,14.600,24.000,25.000,78.500
0.000,6.800,20.500,9.100,6.100,6.800,29.600
0.000,19.100,38.300,19.100,0.000,19.100,57.400
11.400,18.200,70.500,18.200,18.200,29.600,88.700
0.000,24.600,26.100,18.900,31.300,24.600,45.000
0.000,16.000,28.000,12.500,17.600,16.000,40.500
0.000,11.100,14.800,0.000,23.100,11.100,14.800
9.200,27.700,55.400,22.600,32.400,36.900,78.000
10.700,14.300,67.900,11.800,18.200,25.000,79.700
9.400,23.400,57.800,25.000,22.700,32.800,82.800
7.700,24.400,57.700,15.000,27.600,32.100,72.700
0.000,4.300,17.400,4.300,4.300,4.300,21.700
13.500,37.800,48.600,47.600,25.000,51.300,96.200
0.000,6.700,33.300,12.500,0.000,6.700,45.800
0.000,23.800,38.100,38.500,0.000,23.800,76.600
10.500,30.700,52.600,25.900,35.700,41.200,78.500
6.100,18.300,61.000,17.000,20.000,24.400,78.000
0.000,0.000,76.900,0.000,0.000,0.000,76.900
18.900,22.600,52.800,17.100,33.300,41.500,69.900
0.000,6.400,27.700,0.000,11.500,6.400,27.700
0.000,3.200,20.600,0.000,8.000,3.200,20.600
0.000,15.500,20.700,12.800,21.100,15.500,33.500
0.000,7.100,35.700,7.700,6.700,7.100,43.400
0.000,0.000,16.000,0.000,0.000,0.000,16.000
0.000,0.000,16.700,0.000,0.000,0.000,16.700
0.000,2.000,23.500,3.600,0.000,2.000,27.100
7.300,24.400,68.300,35.300,16.700,31.700,103.600
0.000,11.300,18.300,9.100,13.200,11.300,27.400
16.400,30.900,50.900,37.900,23.100,47.300,88.800
12.800,27.500,52.300,18.800,34.400,40.300,71.100
10.000,20.000,62.500,9.100,33.300,30.000,71.600
3.800,11.500,80.800,25.000,9.100,15.300,105.800
11.800,8.800,70.600,5.600,12.500,20.600,76.200
6.400,26.400,61.600,18.300,33.800,32.800,79.900
0.000,12.000,48.000,3.400,23.800,12.000,51.400
0.000,37.500,40.600,35.000,41.700,37.500,75.600
0.000,12.500,15.900,10.900,14.300,12.500,26.800
0.000,18.000,72.000,10.000,30.000,18.000,82.000
0.000,4.900,14.600,5.600,4.300,4.900,20.200
9.700,22.600,66.100,23.100,22.200,32.300,89.200
0.000,6.700,20.000,2.600,11.100,6.700,22.600
0.000,6.000,10.400,0.000,11.100,6.000,10.400
0.000,6.800,18.900,6.300,7.100,6.800,25.200
13.500,24.100,60.200,18.300,30.600,37.600,78.500
12.500,25.000,57.500,30.000,20.000,37.500,87.500
20.500,40.900,38.600,43.500,38.100,61.400,82.100
0.000,16.700,40.500,21.700,10.500,16.700,62.200
0.000,6.800,25.400,12.900,0.000,6.800,38.300
3.500,17.000,70.800,13.900,19.200,20.500,84.700
15.200,30.400,48.200,33.300,27.900,45.600,81.500
4.500,27.300,50.000,16.700,31.300,31.800,66.700
0.000,10.000,40.000,0.000,11.100,10.000,40.000
0.000,0.000,35.700,0.000,0.000,0.000,35.700
4.300,17.400,69.600,12.500,20.000,21.700,82.100
0.000,14.300,38.800,4.800,21.400,14.300,43.600
2.200,18.000,60.700,17.200,18.300,20.200,77.900
4.100,28.600,61.200,30.400,26.900,32.700,91.600
0.000,1.900,13.000,0.000,4.500,1.900,13.000
5.300,22.700,50.700,20.000,25.000,28.000,70.700
0.000,0.000,20.000,0.000,0.000,0.000,20.000
8.900,25.000,57.100,16.700,34.600,33.900,73.800
9.400,21.700,63.300,19.800,23.600,31.100,83.100
14.300,26.200,45.200,20.800,33.300,40.500,66.000
0.000,12.200,24.300,9.500,15.600,12.200,33.800
18.600,25.600,37.200,25.900,25.000,44.200,63.100
14.900,29.700,47.300,21.400,40.600,44.600,68.700
0.000,17.200,31.300,13.200,23.100,17.200,44.500
11.900,25.400,53.700,12.100,38.200,37.300,65.800
4.200,20.800,70.800,20.000,21.100,25.000,90.800
7.900,15.900,66.700,6.300,25.800,23.800,73.000
9.400,32.900,45.900,32.700,33.300,42.300,78.600
10.900,16.700,60.100,8.000,21.600,27.600,68.100
13.200,23.700,57.900,13.000,40.000,36.900,70.900
13.800,20.700,56.900,15.400,25.000,34.500,72.300
0.000,15.700,22.900,9.100,21.600,15.700,32.000
0.000,3.800,20.000,0.000,7.000,3.800,20.000
0.000,9.300,26.500,5.500,12.800,9.300,32.000
0.000,8.100,17.200,7.400,8.900,8.100,24.600
0.000,22.500,27.500,23.800,21.100,22.500,51.300
0.000,4.300,20.000,4.800,3.600,4.300,24.800
0.000,7.200,21.700,5.300,9.700,7.200,27.000
9.400,25.000,59.400,15.400,31.600,34.400,74.800
0.000,10.200,22.400,14.300,7.100,10.200,36.700
5.000,25.000,70.000,28.600,21.100,30.000,98.600
8.200,20.400,61.200,30.400,11.500,28.600,91.600
0.000,7.900,27.700,11.300,4.200,7.900,39.000
6.500,14.800,66.700,14.300,15.200,21.300,81.000
0.000,10.200,20.300,14.300,6.500,10.200,34.600
14.500,19.400,58.100,20.800,18.400,33.900,78.900
10.600,22.700,60.300,18.900,25.000,33.300,79.200
4.200,19.700,64.800,16.700,20.800,23.900,81.500
0.000,8.700,20.300,5.400,12.500,8.700,25.700
1.900,14.800,61.100,16.700,13.900,16.700,77.800
0.000,3.500,13.200,4.400,2.900,3.500,17.600
8.800,16.200,46.600,12.900,18.600,25.000,59.500
12.700,32.700,50.900,17.600,39.500,45.400,68.500
7.100,21.400,60.000,16.700,23.900,28.500,76.700
13.300,10.000,56.700,7.700,11.800,23.300,64.400
0.000,6.700,16.700,10.000,5.000,6.700,26.700
10.500,27.600,60.500,22.700,29.600,38.100,83.200
7.400,24.100,58.300,9.100,30.700,31.500,67.400
0.000,5.800,26.900,0.000,8.800,5.800,26.900
0.000,8.700,19.600,11.800,6.900,8.700,31.400
2.200,15.600,60.000,25.000,13.500,17.800,85.000
2.100,9.400,62.500,0.000,14.100,11.500,62.500
8.000,20.000,64.000,10.000,26.700,28.000,74.000
1.800,24.600,61.400,22.200,25.600,26.400,83.600
0.000,8.700,10.900,0.000,13.800,8.700,10.900
0.000,9.800,29.300,0.000,21.100,9.800,29.300
0.000,9.200,33.800,6.700,11.400,9.200,40.500
17.100,14.300,65.700,15.800,12.500,31.400,81.500
0.000,3.900,23.500,0.000,8.700,3.900,23.500
0.000,15.800,10.500,0.000,21.400,15.800,10.500
0.000,36.000,56.000,33.300,42.900,36.000,89.300
8.000,24.000,63.000,28.800,18.800,32.000,91.800
9.200,21.700,60.000,18.500,24.200,30.900,78.500
7.800,19.600,51.000,18.200,20.700,27.400,69.200
0.000,12.900,14.500,5.300,25.000,12.900,19.800
10.900,20.000,58.200,16.200,27.800,30.900,74.400
6.000,22.000,60.000,20.400,23.500,28.000,80.400
7.800,23.500,60.800,14.300,30.000,31.300,75.100
2.200,13.300,75.600,10.700,17.600,15.500,86.300
9.100,18.200,56.800,29.200,5.000,27.300,86.000
0.000,7.800,27.300,5.800,12.000,7.800,33.100
13.200,22.600,47.200,25.000,20.700,35.800,72.200
9.300,16.300,60.500,0.000,23.300,25.600,60.500
0.000,7.300,17.100,0.000,15.800,7.300,17.100
0.000,16.100,33.900,14.700,18.200,16.100,48.600
0.000,5.900,11.800,0.000,11.800,5.900,11.800
9.100,20.200,57.600,13.700,27.100,29.300,71.300
10.300,23.100,59.000,27.300,21.400,33.400,86.300
11.800,23.500,56.900,16.700,25.600,35.300,73.600
7.700,11.500,76.900,12.500,11.100,19.200,89.400
3.800,11.500,73.100,0.000,15.000,15.300,73.100
9.500,28.600,47.600,37.500,23.100,38.100,85.100
11.700,16.700,65.000,4.800,23.100,28.400,69.800
8.000,21.300,60.000,17.900,23.400,29.300,77.900
14.400,17.500,59.800,7.000,25.900,31.900,66.800
6.200,23.100,59.200,15.000,26.700,29.300,74.200
2.600,28.200,50.000,22.000,35.100,30.800,72.000
10.300,25.600,53.800,31.300,21.700,35.900,85.100
2.600,19.700,72.400,19.700,0.000,22.300,92.100
0.000,14.300,52.400,0.000,18.200,14.300,52.400
10.500,27.900,59.300,23.400,33.300,38.400,82.700
1.800,20.200,59.600,5.700,33.900,22.000,65.300
0.000,6.500,21.000,4.200,7.800,6.500,25.200
0.000,4.400,20.000,0.000,7.200,4.400,20.000
12.500,34.400,46.900,45.500,28.600,46.900,92.400
10.900,28.100,59.400,17.900,36.100,39.000,77.300
0.000,39.300,55.400,28.600,45.700,39.300,84.000
5.300,25.300,58.700,21.000,28.400,30.600,79.700
7.700,20.500,46.200,0.000,34.800,28.200,46.200
0.000,7.100,28.600,4.800,9.500,7.100,33.400
5.100,36.700,51.900,26.500,44.400,41.800,78.400
0.000,0.000,36.700,0.000,0.000,0.000,36.700
13.200,34.000,41.500,6.700,44.700,47.200,48.200
11.300,28.900,52.600,33.300,27.100,40.200,85.900
7.100,22.900,65.700,16.700,27.500,30.000,82.400
0.000,9.600,38.500,0.000,13.200,9.600,38.500
4.600,7.700,64.600,0.000,9.100,12.300,64.600
21.400,50.000,28.600,50.000,0.000,71.400,78.600
0.000,9.100,81.800,0.000,33.300,9.100,81.800
0.000,5.100,17.400,1.600,7.800,5.100,19.000
0.000,9.300,38.900,9.500,9.100,9.300,48.400
2.400,34.100,53.700,15.800,50.000,36.500,69.500
10.200,18.400,69.400,13.000,23.100,28.600,82.400
0.000,3.400,6.800,6.500,1.800,3.400,13.300
8.500,19.100,68.100,5.300,28.600,27.600,73.400
0.000,9.300,27.100,5.400,10.700,9.300,32.500
20.000,25.000,50.000,21.700,29.400,45.000,71.700
0.000,18.000,36.100,12.500,21.600,18.000,48.600
0.000,7.500,35.000,6.100,9.700,7.500,41.100
7.300,29.300,41.500,14.300,37.000,36.600,55.800
5.300,21.100,68.400,0.000,26.700,26.400,68.400
8.300,18.100,65.300,13.800,20.900,26.400,79.100
0.000,16.900,25.400,0.000,22.200,16.900,25.400
0.000,12.900,30.000,6.500,17.900,12.900,36.500
7.000,16.300,74.400,16.700,16.000,23.300,91.100
9.300,20.900,55.800,27.800,16.000,30.200,83.600
0.000,4.100,18.400,5.900,3.100,4.100,24.300
4.800,23.800,57.100,33.300,11.100,28.600,90.400
0.000,4.500,18.200,0.000,7.100,4.500,18.200
11.600,34.900,51.200,35.700,34.500,46.500,86.900
13.600,31.800,50.000,20.000,41.700,45.400,70.000
8.100,27.000,62.200,22.200,31.600,35.100,84.400
0.000,20.500,33.300,13.600,31.300,20.500,46.900
5.900,32.900,54.100,30.000,37.100,38.800,84.100
0.000,9.100,30.300,0.000,12.500,9.100,30.300
11.400,25.700,56.900,26.800,25.000,37.100,83.700
0.000,9.800,26.500,1.700,16.400,9.800,28.200
0.000,12.800,25.500,5.300,17.900,12.800,30.800
20.600,34.900,44.400,34.900,0.000,55.500,79.300
14.100,19.700,63.400,13.300,24.400,33.800,76.700
9.300,30.200,53.500,20.000,35.700,39.500,73.500
3.000,21.200,66.700,21.100,21.400,24.200,87.800
0.000,17.000,34.000,24.000,9.100,17.000,58.000
0.000,7.500,24.500,11.100,5.700,7.500,35.600
0.000,9.000,18.400,5.000,11.300,9.000,23.400
9.900,31.900,56.000,37.100,20.700,41.800,93.100
0.000,3.100,33.800,4.300,2.400,3.100,38.100
5.300,20.200,66.000,12.000,29.500,25.500,78.000
0.000,11.100,13.600,11.100,11.100,11.100,24.700
0.000,10.000,25.000,7.400,11.300,10.000,32.400
4.900,31.700,58.500,23.500,37.500,36.600,82.000
15.000,31.300,47.500,35.500,28.600,46.300,83.000
5.000,26.300,53.800,16.700,29.000,31.300,70.500
1.800,30.400,58.900,27.800,31.600,32.200,86.700
0.000,0.000,23.500,0.000,0.000,0.000,23.500
0.000,2.600,16.700,0.000,4.200,2.600,16.700
2.700,14.900,71.600,17.400,13.700,17.600,89.000
1.400,11.000,67.100,8.000,12.500,12.400,75.100
0.000,6.800,27.300,0.000,8.600,6.800,27.300
0.000,0.000,9.700,0.000,0.000,0.000,9.700
4.200,16.700,68.800,0.000,20.500,20.900,68.800
0.000,0.000,23.800,0.000,0.000,0.000,23.800
1.700,31.700,55.000,36.000,28.600,33.400,91.000
10.000,5.000,70.000,0.000,6.700,15.000,70.000
0.000,0.000,11.100,0.000,0.000,0.000,11.100
7.400,37.000,55.600,33.300,41.700,44.400,88.900
0.000,17.200,24.100,0.000,35.700,17.200,24.100
0.000,5.600,24.400,0.000,10.400,5.600,24.400
3.400,10.300,55.200,0.000,18.800,13.700,55.200
8.200,20.600,62.400,20.900,20.200,28.800,83.300
7.400,15.800,70.500,18.000,13.300,23.200,88.500
6.100,30.400,49.600,19.600,40.700,36.500,69.200
8.700,18.600,63.100,14.900,21.500,27.300,78.000
0.000,0.000,50.000,0.000,0.000,0.000,50.000
17.600,28.400,52.700,25.800,30.200,46.000,78.500
10.300,16.800,60.700,12.000,21.100,27.100,72.700
0.000,11.500,13.500,5.600,14.700,11.500,19.100
6.300,30.300,57.700,23.500,34.100,36.600,81.200
11.500,25.000,58.300,19.000,26.700,36.500,77.300
5.700,16.100,66.700,17.200,15.500,21.800,83.900
2.200,15.600,62.200,9.500,20.800,17.800,71.700
2.900,23.500,64.000,22.400,24.100,26.400,86.400
9.500,25.400,60.300,34.600,18.900,34.900,94.900
0.000,13.600,29.500,5.600,19.200,13.600,35.100
0.000,24.000,20.000,24.000,0.000,24.000,44.000
10.000,16.700,63.300,16.700,0.000,26.700,80.000
2.500,15.000,63.800,4.500,19.000,17.500,68.300
0.000,2.700,17.300,0.000,5.100,2.700,17.300
0.000,6.700,16.000,2.200,13.300,6.700,18.200
0.000,3.100,10.300,2.000,4.300,3.100,12.300
5.400,29.900,57.100,31.700,28.600,35.300,88.800
0.000,7.500,25.000,5.100,9.800,7.500,30.100
11.000,19.000,53.000,12.800,23.000,30.000,65.800
5.600,16.700,56.700,3.600,22.600,22.300,60.300
13.000,18.800,56.500,0.000,25.000,31.800,56.500
0.000,6.400,6.400,1.600,12.800,6.400,8.000
0.000,9.700,9.700,7.400,11.400,9.700,17.100
6.700,7.800,55.600,0.000,11.900,14.500,55.600
10.000,10.000,70.000,0.000,15.400,20.000,70.000
6.600,16.600,66.900,19.600,15.200,23.200,86.500
4.600,17.800,66.400,16.700,18.800,22.400,83.100
6.900,25.900,59.200,18.800,32.600,32.800,78.000
0.000,2.100,23.400,0.000,3.700,2.100,23.400
1.800,10.500,63.200,12.200,9.200,12.300,75.400
8.800,22.500,60.800,18.200,27.700,31.300,79.000
0.000,6.300,21.900,0.000,10.500,6.300,21.900
0.000,5.700,18.900,4.000,7.100,5.700,22.900
0.000,6.500,15.200,0.000,9.100,6.500,15.200
0.000,4.800,24.000,2.000,6.600,4.800,26.000
8.800,12.300,71.900,0.000,18.900,21.100,71.900
0.000,12.000,16.900,9.500,14.600,12.000,26.400
8.300,11.100,72.200,15.800,5.900,19.400,88.000
6.900,17.200,72.400,28.600,6.700,24.100,101.000
5.600,29.600,61.100,30.400,29.000,35.200,91.500
0.000,12.100,36.200,14.300,10.800,12.100,50.500
4.700,32.600,58.100,25.000,37.000,37.300,83.100
12.100,20.700,62.100,24.000,16.900,32.800,86.100
13.300,26.700,55.000,31.300,21.400,40.000,86.300
22.700,13.600,59.100,15.400,11.100,36.300,74.500
0.000,2.900,20.000,4.800,0.000,2.900,24.800
5.600,33.300,50.000,22.200,44.400,38.900,72.200
6.500,16.100,58.100,35.300,8.900,22.600,93.400
9.000,20.500,56.400,19.200,21.200,29.500,75.600
4.000,12.000,67.400,13.700,11.300,16.000,81.100
6.100,27.300,59.100,25.000,29.400,33.400,84.100
14.800,48.100,37.000,36.400,56.300,62.900,73.400
8.800,18.800,53.800,14.300,23.700,27.600,68.100
4.800,17.700,69.400,11.500,22.200,22.500,80.900
18.500,22.200,59.300,28.600,15.400,40.700,87.900
0.000,6.100,16.300,5.000,6.900,6.100,21.300
99.300,0.000,0.000,0.000,0.000,99.300,0.000
99.000,1.000,0.000,0.000,1.000,100.000,0.000
97.300,2.400,0.000,2.700,2.300,99.700,2.700
97.300,2.700,0.000,3.900,1.500,100.000,3.900
3.200,0.000,0.000,0.000,0.000,3.200,0.000
4.300,0.000,0.000,0.000,0.000,4.300,0.000
95.700,4.300,0.000,0.000,4.300,100.000,0.000
5.000,0.600,0.000,0.000,0.600,5.600,0.000
3.900,0.000,0.000,0.000,0.000,3.900,0.000
93.300,6.700,0.000,0.000,6.700,100.000,0.000
8.600,0.000,0.000,0.000,0.000,8.600,0.000
9.900,0.500,0.000,1.400,0.000,10.400,1.400
12.600,0.500,0.000,0.500,0.000,13.100,0.500
86.700,13.300,0.000,16.300,10.300,100.000,16.300
13.400,0.000,0.000,0.000,0.000,13.400,0.000
13.300,0.400,0.000,0.400,0.000,13.700,0.400
85.100,14.300,0.600,23.000,9.000,99.400,23.600
14.900,0.000,0.000,0.000,0.000,14.900,0.000
84.300,12.400,0.800,0.000,12.400,96.700,0.800
84.200,15.800,0.000,15.800,0.000,100.000,15.800
84.100,14.700,0.600,14.700,0.000,98.800,15.300
83.000,17.000,0.000,17.000,0.000,100.000,17.000
17.000,0.000,0.000,0.000,0.000,17.000,0.000
15.000,2.000,0.000,5.000,0.000,17.000,5.000
82.700,17.300,0.000,14.600,19.300,100.000,14.600
81.300,17.900,0.400,19.700,16.900,99.200,20.100
15.400,3.800,0.000,6.300,0.000,19.200,6.300
20.200,0.000,0.000,0.000,0.000,20.200,0.000
24.200,0.500,0.000,0.500,0.000,24.700,0.500
23.200,1.400,0.000,2.300,0.800,24.600,2.300
70.800,26.400,2.100,0.000,26.400,97.200,2.100
69.000,28.600,2.300,29.400,27.900,97.600,31.700
29.200,3.000,0.000,3.000,0.000,32.200,3.000
28.100,3.300,0.400,3.700,3.000,31.400,4.100
29.600,2.900,0.700,2.900,2.900,32.500,3.600
66.700,33.300,0.000,0.000,33.300,100.000,0.000
34.300,0.900,0.000,0.900,0.000,35.200,0.900
36.800,1.300,0.000,0.000,1.300,38.100,0.000
61.600,24.200,6.100,30.400,18.900,85.800,36.500
60.900,39.100,0.000,0.000,39.100,100.000,0.000
33.000,5.900,0.700,11.000,2.000,38.900,11.700
23.300,3.300,3.300,5.600,0.000,26.600,8.900
59.400,32.600,5.300,39.800,26.900,92.000,45.100
59.200,36.700,4.100,0.000,36.700,95.900,4.100
38.700,2.600,0.000,0.000,2.600,41.300,0.000
37.400,4.100,0.800,6.700,2.200,41.500,7.500
35.300,8.800,0.000,0.000,8.800,44.100,0.000
31.500,10.300,2.600,12.700,8.200,41.800,15.300
40.300,3.000,0.000,4.000,2.400,43.300,4.000
35.800,9.400,0.000,0.000,9.400,45.200,0.000
40.000,6.000,0.000,10.000,3.300,46.000,10.000
42.300,3.800,0.000,7.700,0.000,46.100,7.700
52.800,43.300,3.900,0.000,43.300,96.100,3.900
46.000,2.000,0.000,2.000,0.000,48.000,2.000
51.400,40.500,2.700,41.200,40.000,91.900,43.900
51.000,49.000,0.000,49.000,0.000,100.000,49.000
50.600,48.100,1.200,55.600,38.900,98.700,56.800
50.000,42.900,6.400,53.800,33.300,92.900,60.200
50.000,0.000,0.000,0.000,0.000,50.000,0.000
48.300,48.300,3.400,58.100,33.900,96.600,61.500
40.700,11.100,0.000,11.800,10.000,51.800,11.800
48.100,42.900,7.500,43.500,0.000,91.000,51.000
47.500,45.900,6.600,53.600,39.400,93.400,60.200
32.300,14.500,5.000,21.700,9.400,46.800,26.700
46.800,38.100,13.700,49.100,30.500,84.900,62.800
44.000,48.000,6.400,0.000,48.000,92.000,6.400
43.800,45.800,10.400,53.800,40.400,89.600,64.200
43.600,43.600,12.800,0.000,43.600,87.200,12.800
45.000,12.600,0.000,15.500,2.100,57.600,15.500
41.700,47.200,9.700,46.400,47.700,88.900,56.100
50.800,4.600,1.500,4.800,4.300,55.400,6.300
40.900,52.600,5.200,51.500,53.400,93.500,56.700
40.700,51.900,5.600,72.700,37.500,92.600,78.300
44.500,13.600,0.800,20.200,10.200,58.100,21.000
39.700,42.300,14.100,47.600,36.100,82.000,61.700
39.300,52.400,7.600,67.200,40.700,91.700,74.800
39.300,52.600,6.900,62.600,39.200,91.900,69.500
52.100,9.200,0.000,9.200,0.000,61.300,9.200
62.100,0.000,0.000,0.000,0.000,62.100,0.000
48.900,9.400,3.200,11.700,7.100,58.300,14.900
58.200,2.200,0.000,2.200,0.000,60.400,2.200
36.200,45.600,14.100,0.000,45.600,81.800,14.100
36.200,42.300,17.700,42.300,0.000,78.500,60.000
36.000,44.000,20.000,0.000,44.000,80.000,20.000
35.900,49.500,13.600,52.900,46.200,85.400,66.500
35.800,47.600,13.700,46.500,48.600,83.400,60.200
55.300,9.100,0.000,19.400,5.900,64.400,19.400
35.500,49.500,12.900,59.600,39.100,85.000,72.500
53.000,9.100,1.500,9.100,0.000,62.100,10.600
34.800,46.400,17.000,50.900,41.800,81.200,67.900
44.200,16.800,4.200,0.000,16.800,61.000,4.200
50.300,13.200,1.800,17.300,9.800,63.500,19.100
34.700,51.400,11.100,48.800,54.800,86.100,59.900
34.300,42.900,20.000,42.900,0.000,77.200,62.900
34.200,52.900,12.300,62.100,47.400,87.100,74.400
35.800,18.400,11.200,21.100,16.500,54.200,32.300
35.700,20.800,8.600,25.800,18.300,56.500,34.400
33.300,40.700,18.500,35.000,44.100,74.000,53.500
49.400,14.800,2.500,15.200,14.600,64.200,17.700
33.300,43.300,23.300,0.000,43.300,76.600,23.300
42.900,23.800,0.000,0.000,23.800,66.700,0.000
32.700,54.900,11.800,0.000,54.900,87.600,11.800
32.600,38.400,22.100,51.100,23.100,71.000,73.200
35.100,20.800,7.800,18.800,22.200,55.900,26.600
49.700,15.900,1.400,18.800,13.200,65.600,20.200
32.400,43.700,21.100,39.500,48.500,76.100,60.600
32.400,64.700,2.900,0.000,64.700,97.100,2.900
31.700,50.000,14.100,0.000,50.000,81.700,14.100
31.700,43.500,19.100,0.000,43.500,75.200,19.100
56.900,9.800,0.000,17.400,3.600,66.700,17.400
43.800,18.800,3.100,31.300,6.300,62.600,34.400
30.800,50.800,12.300,50.800,0.000,81.600,63.100
38.000,23.300,8.000,26.300,20.700,61.300,34.300
54.200,15.000,0.800,26.700,11.100,69.200,27.500
